ts,symbol,side,qty,price,cost,venue
2026-08-11 09:35:00,WHD,BUY,140,72.1,11.194498350000002,XNYS
2026-08-13 09:35:00,AEM,SELL,56,182.9,7.160205779999999,XNYS
2026-08-13 09:35:00,LMT,SELL,16,603.0,14.574751200000001,XNYS
2026-08-13 09:35:00,SSB,SELL,93,110.45,10.233844154999998,XNYS
2026-08-13 09:35:00,VFLO,SELL,194,54.0,11.618145900000002,XNAS
2026-08-13 09:35:00,WHD,SELL,140,72.45,11.248840575000001,XNYS
2026-08-13 09:35:00,WPM,SELL,75,133.67,11.11825288125,XNYS
2026-08-13 09:35:00,PSX,BUY,43,232.66,6.604391456999999,XNYS
2026-08-13 09:35:00,MPC,BUY,28,356.99,12.599105274000003,XNYS
2026-08-14 09:35:00,VCTR,SELL,92,117.58,11.996722674,XNAS
2026-08-14 09:35:00,AEM,BUY,54,188.0,7.0970094,XNYS
2026-08-14 09:35:00,WHD,BUY,138,73.48,11.245779666,XNYS
2026-08-14 09:35:00,WPM,BUY,75,135.36,11.258821800000003,XNYS
2026-08-14 09:35:00,LMT,BUY,16,605.5,14.6351772,XNYS
2026-08-14 09:35:00,OII,BUY,194,52.36,11.265298506,XNYS
2026-08-17 09:35:00,MPC,SELL,28,363.06,12.813331356000003,XNYS
2026-08-17 09:35:00,PSX,SELL,43,240.0,6.812748000000001,XNYS
2026-08-17 09:35:00,CHEF,BUY,92,110.91,11.316180573,XNAS
2026-08-17 09:35:00,GLD,BUY,25,402.55,11.16095034375,ARCX
2026-08-18 09:35:00,AEM,SELL,54,196.665,7.4241135832500005,XNYS
2026-08-18 09:35:00,GLD,SELL,25,408.81,11.334512756250001,ARCX
2026-08-18 09:35:00,OII,SELL,194,53.64,11.540691594,XNYS
2026-08-18 09:35:00,WPM,SELL,75,139.57,11.608996443750002,XNYS
2026-08-18 09:35:00,IQV,BUY,42,240.46,81.638610669,XNYS
2026-08-19 09:35:00,LMT,SELL,16,586.67,14.180048567999998,XNYS
2026-08-19 09:35:00,AEM,BUY,50,204.45,7.146294187500001,XNYS
2026-08-19 09:35:00,AMGN,BUY,23,435.78,6.767739661499999,XNAS
2026-08-19 09:35:00,WPM,BUY,71,144.54,11.3811916185,XNYS
2026-08-20 09:35:00,WHD,SELL,138,69.42,10.624415139000002,XNYS
2026-08-20 09:35:00,APA,BUY,234,44.52,3.307352958,XNAS
2026-08-21 09:35:00,SSRM,BUY,275,38.32,11.686905450000001,XNAS
2026-08-25 09:35:00,CGAU,SELL,525,23.61,13.746642131250002,XNYS
2026-08-25 09:35:00,CHEF,SELL,92,111.89,11.416170267,XNAS
2026-08-25 09:35:00,IQV,SELL,42,254.91,86.5445323365,XNYS
2026-08-25 09:35:00,HALO,BUY,96,109.32,10.434637727999997,XNAS
2026-08-25 09:35:00,GLD,BUY,25,423.0,11.727939375000002,ARCX
2026-08-25 09:35:00,AYA,BUY,388,27.24,11.721418308,XNAS
2026-08-26 09:35:00,AEM,SELL,50,214.11,7.483947412500001,XNYS
2026-08-26 09:35:00,APA,SELL,234,41.23,3.0629416545,XNAS
2026-08-26 09:35:00,SSRM,SELL,275,37.86,11.546613787500002,XNAS
2026-08-26 09:35:00,GMAB,BUY,308,33.91,11.582967627,XNAS
2026-08-27 09:35:00,AMGN,SELL,23,437.89,6.80050833075,XNAS
2026-08-27 09:35:00,WPM,SELL,71,158.88,12.510334332,XNYS
2026-08-27 09:35:00,AEM,BUY,48,216.31,7.2584118360000005,XNYS
2026-08-27 09:35:00,SSRM,BUY,267,39.26,11.625265840500001,XNAS
2026-08-27 09:35:00,VCTR,BUY,86,122.03,11.638751584500001,XNAS
2026-08-28 09:35:00,AYA,SELL,388,27.65,11.897842005,XNAS
2026-08-28 09:35:00,GLD,SELL,25,407.76,11.305400850000002,ARCX
2026-08-28 09:35:00,GMAB,SELL,308,32.76,11.190150972000001,XNAS
2026-08-28 09:35:00,NSIT,BUY,64,159.408,11.3143972608,XNAS
2026-08-28 09:35:00,LAND,BUY,1139,8.985,11.349667582875,XNAS
2026-08-31 09:35:00,SSRM,SELL,267,36.105,10.691039815875,XNAS
2026-08-31 09:35:00,CRAK,BUY,162,62.65,11.2558274325,ARCX
2026-08-31 09:35:00,GMAB,BUY,306,33.33,11.3109237945,XNAS
2026-08-31 09:35:00,AMGN,BUY,23,435.301,6.760300707675,XNAS
2026-09-01 09:35:00,NSIT,SELL,64,154.07,10.935518832,XNAS
2026-09-01 09:35:00,VCTR,SELL,86,113.52,10.827100548,XNAS
2026-09-01 09:35:00,PAGP,BUY,359,28.26,4.565403,XNAS
2026-09-01 09:35:00,APA,BUY,232,43.75,3.2223712499999997,XNAS
2026-09-02 09:35:00,AEM,SELL,48,202.87,6.807424572,XNYS
2026-09-02 09:35:00,AMGN,SELL,23,445.67,6.921333092249999,XNAS
2026-09-02 09:35:00,DINO,BUY,97,105.22,12.5821207935,XNYS
2026-09-02 09:35:00,CVI,BUY,242,42.45,11.392902922500001,XNYS
2026-09-03 09:35:00,APA,SELL,232,43.68,3.217215456,XNAS
2026-09-03 09:35:00,PAGP,SELL,359,27.64,4.465242,XNAS
2026-09-04 09:35:00,DINO,SELL,97,107.5,12.8547613125,XNYS
2026-09-04 09:35:00,GMAB,SELL,306,33.71,11.439881221500002,XNAS
2026-09-04 09:35:00,HALO,SELL,96,109.0,10.4040936,XNAS
2026-09-04 09:35:00,PAGP,BUY,369,27.94,4.639437,XNAS
2026-09-04 09:35:00,PAA,BUY,400,25.8,11.445138,XNAS
2026-09-04 09:35:00,RPRX,BUY,174,59.21,4.024172124000001,XNAS
2026-09-04 09:35:00,SM,BUY,276,37.3,11.41719057,XNYS
2026-09-08 09:35:00,RPRX,SELL,174,60.6,4.11864264,XNAS
2026-09-08 09:35:00,DINO,BUY,95,108.75,12.73610671875,XNYS
2026-09-08 09:35:00,UGP,BUY,1394,7.46,20.761302717,XNYS
2026-09-09 09:35:00,PAA,SELL,400,25.91,11.493935100000002,XNAS
2026-09-09 09:35:00,PAGP,SELL,369,28.31,4.7008754999999995,XNAS
2026-09-10 09:35:00,CVI,SELL,242,48.36,12.979052658,XNYS
2026-09-10 09:35:00,PAGP,BUY,375,27.83,4.6963125,XNAS
2026-09-10 09:35:00,PAA,BUY,410,25.5,11.594856375,XNAS
2026-09-10 09:35:00,ECO,BUY,142,73.2,11.527649460000001,XNYS
2026-09-11 09:35:00,PAGP,SELL,375,28.23,4.7638125,XNAS
2026-09-11 09:35:00,UGP,SELL,1394,7.32,20.371680414,XNYS
2026-09-11 09:35:00,CF,BUY,77,136.35,15.087778571249999,XNYS
2026-09-14 09:35:00,CF,SELL,77,130.5,14.4404481375,XNYS
2026-09-14 09:35:00,CRAK,SELL,162,64.24,11.541490092,ARCX
2026-09-14 09:35:00,UGP,BUY,1410,7.43,20.915147227499997,XNYS
2026-09-14 09:35:00,GRDN,BUY,227,46.0,11.58043905,XNYS
2026-09-15 09:35:00,LAND,SELL,1139,9.5,12.0002050125,XNAS
2026-09-15 09:35:00,PAA,SELL,410,25.7,11.685796425000001,XNAS
2026-09-15 09:35:00,CRAK,BUY,164,65.02,11.825844102,ARCX
2026-09-15 09:35:00,OKTA,BUY,57,186.52,21.904633683,XNAS
